Project,Sha,Timestamp,Build Result,Total Time,Num of Test detected,Tests Detected,cleanerCounts
commons-scxml,c17c1372fe6fb15e04111040ff776fa9ce268d20,2ff0fadaf2ae2aa7dc3439b908e0fa6315685a5d,BUILD SUCCESS,06:39,49,"['org.apache.commons.scxml2.env.jexl.JexlContextTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.invoke.InvokeParamNameTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.io.ContentParserTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.AbstractStateMachineTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.groovy.GroovyClosureTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.javascript.JSExampleTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.AbstractSCXMLListenerTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.io.StateSrcTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.DatamodelTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.SimpleContextTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.EventDataTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.javascript.JavaScriptEngineTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.groovy.SerializableInitialBaseScriptTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.AssignTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.SCXMLExecutorTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.javascript.JSEvaluatorTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.SendTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.issues.Issue64Test#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.groovy.StaticMethodTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.jexl.ForeachTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.invoke.InvokeTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.io.SCXMLWriterTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.ActionTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.LogUtilsTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.jexl.JexlEvaluatorTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.javascript.JSContextTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.ParallelTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.groovy.GroovyEvaluatorTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.WildcardTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.StopWatchTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.groovy.GroovyContextTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.issues.Issue112Test#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.TriggerEventTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.StatusTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.WizardsTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.ScriptTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.issues.Issue62Test#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.semantics.SCXMLSemanticsImplTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.jexl.StaticMethodTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.CancelTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.ActionsTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.HistoryTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.ScxmlInitialAttributeTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.TransitionTargetTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.CustomActionTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.io.SCXMLReaderTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.TransitionTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.TieBreakerTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.StatelessModelTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()']",0
commons-scxml,c17c1372fe6fb15e04111040ff776fa9ce268d20,2ff0fadaf2ae2aa7dc3439b908e0fa6315685a5d,BUILD SUCCESS,06:20,18,"['org.apache.commons.scxml2.env.groovy.SerializableInitialBaseScriptTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.AssignTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.jexl.ForeachTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.AbstractStateMachineTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.groovy.GroovyEvaluatorTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.DatamodelTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.io.StateSrcTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.LogUtilsTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.jexl.JexlContextTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.groovy.GroovyClosureTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.TransitionTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.issues.Issue112Test#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.javascript.JSContextTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.ScxmlInitialAttributeTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.javascript.JSExampleTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.StatelessModelTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.EventDataTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.CancelTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()']",10
commons-scxml,c17c1372fe6fb15e04111040ff776fa9ce268d20,2ff0fadaf2ae2aa7dc3439b908e0fa6315685a5d,BUILD SUCCESS,06:44,9,"['org.apache.commons.scxml2.env.groovy.SerializableInitialBaseScriptTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.AssignTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.jexl.ForeachTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.AbstractStateMachineTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.io.StateSrcTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.jexl.JexlContextTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.javascript.JSContextTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.EventDataTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.TransitionTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()']",20
commons-scxml,c17c1372fe6fb15e04111040ff776fa9ce268d20,2ff0fadaf2ae2aa7dc3439b908e0fa6315685a5d,BUILD SUCCESS,06:55,4,"['org.apache.commons.scxml2.env.groovy.SerializableInitialBaseScriptTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.AssignTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.jexl.ForeachTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.AbstractStateMachineTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()']",30
commons-scxml,c17c1372fe6fb15e04111040ff776fa9ce268d20,2ff0fadaf2ae2aa7dc3439b908e0fa6315685a5d,BUILD SUCCESS,06:36,4,"['org.apache.commons.scxml2.env.groovy.SerializableInitialBaseScriptTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.AssignTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.jexl.ForeachTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.AbstractStateMachineTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()']",35
commons-scxml,c17c1372fe6fb15e04111040ff776fa9ce268d20,2ff0fadaf2ae2aa7dc3439b908e0fa6315685a5d,BUILD SUCCESS,06:33,4,"['org.apache.commons.scxml2.env.groovy.SerializableInitialBaseScriptTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.AssignTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.jexl.ForeachTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.StatelessModelTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()']",40
commons-scxml,c17c1372fe6fb15e04111040ff776fa9ce268d20,2ff0fadaf2ae2aa7dc3439b908e0fa6315685a5d,BUILD SUCCESS,06:32,4,"['org.apache.commons.scxml2.env.groovy.SerializableInitialBaseScriptTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.AssignTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.jexl.ForeachTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.StatelessModelTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()']",45
commons-scxml,c17c1372fe6fb15e04111040ff776fa9ce268d20,2ff0fadaf2ae2aa7dc3439b908e0fa6315685a5d,BUILD SUCCESS,06:32,2,"['org.apache.commons.scxml2.env.jexl.ForeachTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.StatelessModelTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()']",50
commons-scxml,c17c1372fe6fb15e04111040ff776fa9ce268d20,2ff0fadaf2ae2aa7dc3439b908e0fa6315685a5d,BUILD SUCCESS,06:18,50,"['org.apache.commons.scxml2.env.LogUtilsTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.HistoryTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.ScxmlInitialAttributeTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.ParallelTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.TransitionTargetTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.io.ContentParserTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.CustomActionTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.AbstractStateMachineTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.groovy.GroovyClosureTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.javascript.JSExampleTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.io.SCXMLReaderTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.semantics.SCXMLSemanticsImplTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.javascript.JavaScriptEngineTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.groovy.SerializableInitialBaseScriptTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.AssignTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.jexl.StaticMethodTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.CancelTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.SCInstanceTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.issues.Issue64Test#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.groovy.StaticMethodTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.invoke.InvokeTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.io.SCXMLWriterTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.issues.Issue62Test#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.ActionTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.io.SCXMLRequiredAttributesTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.jexl.JexlEvaluatorTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.jexl.JexlContextTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.invoke.InvokeParamNameTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.AbstractSCXMLListenerTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.groovy.GroovyEvaluatorTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.io.StateSrcTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.DatamodelTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.WildcardTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.EventDataTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.StopWatchTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.javascript.JSEvaluatorTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.StateTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.StatusTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.TieBreakerTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.WizardsTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.ScriptTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.groovy.GroovyContextTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.TransitionTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.issues.Issue112Test#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.SCXMLExecutorTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.jexl.ForeachTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.ActionsTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.javascript.JSContextTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.SendTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.TriggerEventTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()']",0
commons-scxml,c17c1372fe6fb15e04111040ff776fa9ce268d20,2ff0fadaf2ae2aa7dc3439b908e0fa6315685a5d,BUILD SUCCESS,06:17,21,"['org.apache.commons.scxml2.env.groovy.GroovyClosureTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.javascript.JSExampleTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.CancelTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.SCInstanceTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.jexl.JexlContextTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.AbstractStateMachineTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.io.SCXMLReaderTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.StopWatchTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.groovy.StaticMethodTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.ScriptTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.io.SCXMLWriterTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.ActionTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.ScxmlInitialAttributeTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.WildcardTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.SCXMLExecutorTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.issues.Issue64Test#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.WizardsTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.env.groovy.GroovyEvaluatorTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.semantics.SCXMLSemanticsImplTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.CustomActionTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()', 'org.apache.commons.scxml2.model.SendTest#CroissantMutant_OD_CSD_victimCaffeineCDMO()']",10
