Project,Sha,Timestamp,Build Result,Total Time,Num of Test detected,Tests Detected,cleanerCounts
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:15,3,"['org.apache.commons.mail.resolver.DataSourceClassPathResolverTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.SendWithAttachmentsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.InvalidInternetAddressTest.CroissantMutant_OD_DSD_brittle']",20
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:10,2,"['org.apache.commons.mail.SendWithAttachmentsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.InvalidInternetAddressTest.CroissantMutant_OD_DSD_brittle']",30
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:10,2,"['org.apache.commons.mail.SendWithAttachmentsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.InvalidInternetAddressTest.CroissantMutant_OD_DSD_brittle']",35
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:11,3,"['org.apache.commons.mail.EmailTest.testSendCorrectSmtpPortContainedInException', 'org.apache.commons.mail.SendWithAttachmentsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.InvalidInternetAddressTest.CroissantMutant_OD_DSD_brittle']",40
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:04,2,"['org.apache.commons.mail.SendWithAttachmentsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.InvalidInternetAddressTest.CroissantMutant_OD_DSD_brittle']",45
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:19,2,"['org.apache.commons.mail.SendWithAttachmentsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.InvalidInternetAddressTest.CroissantMutant_OD_DSD_brittle']",50
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:05,13,"['org.apache.commons.mail.SendWithAttachmentsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.InvalidAddressTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.resolver.DataSourceFileResolverTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.resolver.DataSourceUrlResolverTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.util.IDNEmailAddressConverterTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailLiveTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailUtilsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.InvalidInternetAddressTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.resolver.DataSourceClassPathResolverTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.DefaultAuthenticatorTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.resolver.DataSourceCompositeResolverTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailAttachmentTest.CroissantMutant_OD_DSD_brittle']",0
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:16,3,"['org.apache.commons.mail.resolver.DataSourceUrlResolverTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailUtilsTest.CroissantMutant_OD_DSD_brittle']",10
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:10,1,['org.apache.commons.mail.resolver.DataSourceUrlResolverTest.CroissantMutant_OD_DSD_brittle'],20
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:15,0,[],30
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:15,0,[],35
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:16,0,[],40
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:06,0,[],45
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:11,0,[],50
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,58.411,13,"['org.apache.commons.mail.resolver.DataSourceUrlResolverTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.InvalidInternetAddressTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.InvalidAddressTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.DefaultAuthenticatorTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailAttachmentTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.SendWithAttachmentsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.util.IDNEmailAddressConverterTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailUtilsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.resolver.DataSourceFileResolverTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.resolver.DataSourceCompositeResolverTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.resolver.DataSourceClassPathResolverTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailLiveTest.CroissantMutant_OD_DSD_brittle']",0
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,58.527,6,"['org.apache.commons.mail.SendWithAttachmentsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailLiveTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailTest.testSendBadHostName', 'org.apache.commons.mail.util.IDNEmailAddressConverterTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.resolver.DataSourceCompositeResolverTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailAttachmentTest.CroissantMutant_OD_DSD_brittle']",10
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:01,3,"['org.apache.commons.mail.SendWithAttachmentsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailLiveTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.util.IDNEmailAddressConverterTest.CroissantMutant_OD_DSD_brittle']",20
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,58.589,3,"['org.apache.commons.mail.SendWithAttachmentsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailLiveTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.util.IDNEmailAddressConverterTest.CroissantMutant_OD_DSD_brittle']",30
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:00,2,"['org.apache.commons.mail.EmailLiveTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.util.IDNEmailAddressConverterTest.CroissantMutant_OD_DSD_brittle']",35
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:08,2,"['org.apache.commons.mail.EmailTest.testSendCorrectSmtpPortContainedInException', 'org.apache.commons.mail.util.IDNEmailAddressConverterTest.CroissantMutant_OD_DSD_brittle']",40
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:00,2,"['org.apache.commons.mail.EmailLiveTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.util.IDNEmailAddressConverterTest.CroissantMutant_OD_DSD_brittle']",45
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,59.768,2,"['org.apache.commons.mail.EmailLiveTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.util.IDNEmailAddressConverterTest.CroissantMutant_OD_DSD_brittle']",50
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,59.058,13,"['org.apache.commons.mail.SendWithAttachmentsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.resolver.DataSourceClassPathResolverTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailUtilsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.resolver.DataSourceCompositeResolverTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.resolver.DataSourceFileResolverTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.resolver.DataSourceUrlResolverTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.InvalidInternetAddressTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.DefaultAuthenticatorTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailLiveTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailAttachmentTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.InvalidAddressTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.util.IDNEmailAddressConverterTest.CroissantMutant_OD_DSD_brittle']",0
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:09,6,"['org.apache.commons.mail.resolver.DataSourceCompositeResolverTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.InvalidInternetAddressTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.resolver.DataSourceFileResolverTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.DefaultAuthenticatorTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailUtilsTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.util.IDNEmailAddressConverterTest.CroissantMutant_OD_DSD_brittle']",10
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,56.441,3,"['org.apache.commons.mail.InvalidInternetAddressTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.resolver.DataSourceFileResolverTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailUtilsTest.CroissantMutant_OD_DSD_brittle']",20
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:02,3,"['org.apache.commons.mail.InvalidInternetAddressTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.resolver.DataSourceFileResolverTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailUtilsTest.CroissantMutant_OD_DSD_brittle']",30
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:01,3,"['org.apache.commons.mail.InvalidInternetAddressTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.resolver.DataSourceFileResolverTest.CroissantMutant_OD_DSD_brittle', 'org.apache.commons.mail.EmailUtilsTest.CroissantMutant_OD_DSD_brittle']",35
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:00,1,['org.apache.commons.mail.resolver.DataSourceFileResolverTest.CroissantMutant_OD_DSD_brittle'],40
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,59.760,1,['org.apache.commons.mail.resolver.DataSourceFileResolverTest.CroissantMutant_OD_DSD_brittle'],45
commons-email,347d5d9a8984f20a8d8a93bfa69fd246ff838e7c,5e4d22080171406b058f7a0bfec88d1e9810b68e,BUILD SUCCESS,01:05,1,['org.apache.commons.mail.resolver.DataSourceFileResolverTest.CroissantMutant_OD_DSD_brittle'],50
