Project,Sha,Timestamp,Build Result,Total Time,Num of Test detected,Tests Detected,cleanerCounts
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:55,6,"['org.apache.commons.cli.PosixParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_FPD_victim']",20
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:55,5,"['org.apache.commons.cli.PosixParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_FPD_victim']",30
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:49,5,"['org.apache.commons.cli.PosixParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_FPD_victim']",35
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:49,5,"['org.apache.commons.cli.PosixParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_FPD_victim']",40
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:49,4,"['org.apache.commons.cli.PosixParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_FPD_victim']",45
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:47,3,"['org.apache.commons.cli.PosixParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_FPD_victim']",50
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:47,27,"['org.apache.commons.cli.OptionGroupTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI71Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ValuesTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ApplicationTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.PosixParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ValueTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI252Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI148Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.DisablePartialMatchingTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI266Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.OptionTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.BasicParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.OptionsTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.PatternOptionBuilderTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI162Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.TypeHandlerTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI265Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.HelpFormatterTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.CommandLineTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.DefaultParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI18Test.CroissantMutant_OD_FPD_victim']",0
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:46,14,"['org.apache.commons.cli.ValueTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI148Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.BasicParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.PatternOptionBuilderTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ApplicationTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.OptionGroupTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.OptionTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI71Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.DefaultParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.HelpFormatterTest.CroissantMutant_OD_FPD_victim']",10
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:46,8,"['org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.PatternOptionBuilderTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ApplicationTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.DefaultParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ValueTest.CroissantMutant_OD_FPD_victim']",20
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:47,6,"['org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.PatternOptionBuilderTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.HelpFormatterTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_FPD_victim']",30
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:46,6,"['org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.PatternOptionBuilderTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.HelpFormatterTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_FPD_victim']",35
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:47,6,"['org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.PatternOptionBuilderTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.HelpFormatterTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_FPD_victim']",40
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:46,6,"['org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.PatternOptionBuilderTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.HelpFormatterTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_FPD_victim']",45
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:46,6,"['org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.PatternOptionBuilderTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.HelpFormatterTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_FPD_victim']",50
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:47,28,"['org.apache.commons.cli.HelpFormatterTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.OptionsTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI265Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI148Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.DisablePartialMatchingTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.PatternOptionBuilderTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI266Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.TypeHandlerTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ValuesTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.DefaultParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ApplicationTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.PosixParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI252Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.CommandLineTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI18Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.OptionGroupTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI71Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ValueTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI13Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI162Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.OptionTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.BasicParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_FPD_victim']",0
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:46,5,"['org.apache.commons.cli.ValueTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI252Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI13Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ValuesTest.CroissantMutant_OD_FPD_victim']",10
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:47,2,"['org.apache.commons.cli.bug.BugCLI13Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ValuesTest.CroissantMutant_OD_FPD_victim']",20
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:46,1,['org.apache.commons.cli.ValuesTest.CroissantMutant_OD_FPD_victim'],30
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:47,0,[],35
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:47,0,[],40
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:48,0,[],45
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:47,0,[],50
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:47,28,"['org.apache.commons.cli.BasicParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ApplicationTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.PosixParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.GnuParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ValueTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI252Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.CommandLineTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI148Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.UtilTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.DisablePartialMatchingTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI18Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI13Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.TypeHandlerTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.OptionGroupTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI71Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.DefaultParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI265Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.PatternOptionBuilderTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI133Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI162Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.OptionTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ValuesTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.HelpFormatterTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.OptionsTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI266Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ArgumentIsOptionTest.CroissantMutant_OD_FPD_victim']",0
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:46,6,"['org.apache.commons.cli.PosixParserTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI148Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugCLI18Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ValuesTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.OptionsTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.OptionBuilderTest.CroissantMutant_OD_FPD_victim']",10
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:45,2,"['org.apache.commons.cli.bug.BugCLI18Test.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.ValuesTest.CroissantMutant_OD_FPD_victim']",20
commons-cli,8adbf64def81ee3e812e802a398ef5afbbfc69ee,f496bd4987c842e354141194f7bd4e2d6c9a1f96,BUILD SUCCESS,01:45,2,"['org.apache.commons.cli.ValuesTest.CroissantMutant_OD_FPD_victim', 'org.apache.commons.cli.bug.BugsTest.CroissantMutant_OD_FPD_victim']",30
