Project,Sha,Timestamp,Build Result,Total Time,Num of Test detected,Tests Detected,cleanerCounts
jsoup,eabfcdd25d3d1604baaa78d585ea671540a45adf,3e9746e1ee3e83c67ad98f090198cd5abca8fd33,BUILD SUCCESS,07:48,8,"['org.jsoup.parser.TokeniserStateTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.parser.CharacterReaderTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.integration.ConnectTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.internal.StringUtilTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.parser.TokenQueueTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.integration.FuzzFixesTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.nodes.FormElementTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.select.QueryParserTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()']",20
jsoup,eabfcdd25d3d1604baaa78d585ea671540a45adf,3e9746e1ee3e83c67ad98f090198cd5abca8fd33,BUILD SUCCESS,08:02,5,"['org.jsoup.parser.TokeniserStateTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.parser.CharacterReaderTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.parser.TokenQueueTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.nodes.FormElementTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.select.QueryParserTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()']",30
jsoup,eabfcdd25d3d1604baaa78d585ea671540a45adf,3e9746e1ee3e83c67ad98f090198cd5abca8fd33,BUILD SUCCESS,07:56,3,"['org.jsoup.parser.TokeniserStateTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.parser.TokenQueueTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.select.QueryParserTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()']",35
jsoup,eabfcdd25d3d1604baaa78d585ea671540a45adf,3e9746e1ee3e83c67ad98f090198cd5abca8fd33,BUILD SUCCESS,07:58,3,"['org.jsoup.parser.TokeniserStateTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.parser.TokenQueueTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.select.QueryParserTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()']",40
jsoup,eabfcdd25d3d1604baaa78d585ea671540a45adf,3e9746e1ee3e83c67ad98f090198cd5abca8fd33,BUILD SUCCESS,07:58,3,"['org.jsoup.parser.TokeniserStateTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.parser.TokenQueueTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.select.QueryParserTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()']",45
jsoup,eabfcdd25d3d1604baaa78d585ea671540a45adf,3e9746e1ee3e83c67ad98f090198cd5abca8fd33,BUILD SUCCESS,08:01,3,"['org.jsoup.parser.TokeniserStateTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.parser.TokenQueueTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.select.QueryParserTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()']",50
jsoup,eabfcdd25d3d1604baaa78d585ea671540a45adf,3e9746e1ee3e83c67ad98f090198cd5abca8fd33,BUILD SUCCESS,07:56,31,"['org.jsoup.parser.AttributeParseTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.nodes.EntitiesTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.select.SelectorTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.select.CssTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.parser.TokeniserStateTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.parser.TokenQueueTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.nodes.DocumentTypeTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.integration.FuzzFixesTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.nodes.NodeTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.nodes.CommentTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.nodes.FormElementTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.nodes.AttributeTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.select.QueryParserTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.nodes.TextNodeTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.parser.TagTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.safety.CleanerTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.safety.SafelistTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.internal.StringUtilTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.parser.XmlTreeBuilderTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.parser.ParserTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.nodes.AttributesTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.integration.ParseTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.select.TraversorTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.parser.HtmlParserTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.parser.TokeniserTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.parser.CharacterReaderTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.parser.HtmlTreeBuilderStateTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.select.ElementsTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.nodes.LeafNodeTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.helper.ValidateTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.integration.SafelistExtensionTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()']",0
jsoup,eabfcdd25d3d1604baaa78d585ea671540a45adf,3e9746e1ee3e83c67ad98f090198cd5abca8fd33,BUILD SUCCESS,07:53,8,"['org.jsoup.nodes.EntitiesTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.nodes.FormElementTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.safety.CleanerTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.safety.SafelistTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.internal.StringUtilTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.nodes.NodeTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.select.ElementsTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.select.QueryParserTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()']",10
jsoup,eabfcdd25d3d1604baaa78d585ea671540a45adf,3e9746e1ee3e83c67ad98f090198cd5abca8fd33,BUILD SUCCESS,07:52,5,"['org.jsoup.nodes.EntitiesTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.safety.SafelistTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.nodes.NodeTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.select.QueryParserTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.select.ElementsTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()']",20
jsoup,eabfcdd25d3d1604baaa78d585ea671540a45adf,3e9746e1ee3e83c67ad98f090198cd5abca8fd33,BUILD SUCCESS,07:49,4,"['org.jsoup.nodes.EntitiesTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.safety.SafelistTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.nodes.NodeTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.select.ElementsTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()']",30
jsoup,eabfcdd25d3d1604baaa78d585ea671540a45adf,3e9746e1ee3e83c67ad98f090198cd5abca8fd33,BUILD SUCCESS,07:52,3,"['org.jsoup.nodes.EntitiesTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.safety.SafelistTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()', 'org.jsoup.select.ElementsTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()']",35
jsoup,eabfcdd25d3d1604baaa78d585ea671540a45adf,3e9746e1ee3e83c67ad98f090198cd5abca8fd33,BUILD SUCCESS,07:57,1,['org.jsoup.nodes.EntitiesTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()'],40
jsoup,eabfcdd25d3d1604baaa78d585ea671540a45adf,3e9746e1ee3e83c67ad98f090198cd5abca8fd33,BUILD SUCCESS,07:53,1,['org.jsoup.nodes.EntitiesTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()'],45
jsoup,eabfcdd25d3d1604baaa78d585ea671540a45adf,3e9746e1ee3e83c67ad98f090198cd5abca8fd33,BUILD SUCCESS,07:56,1,['org.jsoup.nodes.EntitiesTest#CroissantMutant_OD_TPFD_b_VictimtestMockitoMockitoMutationOperator()'],50
